strategy_id,status,stage,run_id,run_dir,report_dir,config_path,completed_at,config_hash,cagr,spy_cagr,excess_cagr,total_return,spy_total_return,final_equity,max_drawdown,max_recovery_days,worst_year,years_win_vs_spy,years_loss_vs_spy,months_win_vs_spy,months_loss_vs_spy,trades,win_rate_gt_1pct,median_trade_net,avg_trade_net,exposure_avg,exposure_min,exposure_max,cash_days,reduced_exposure_days,crisis_mode_days,dd_guard_activation_count,position_stop_count,reentry_count,metric_no_effect,ignored_config_fields,unsupported_features,notes,calmar,balanced_score,2000_2003_return,2000_2003_max_dd,2008_2009_return,2008_2009_max_dd,q4_2018_return,q4_2018_max_dd,2020_crash_return,2020_crash_max_dd,2022_return,2022_max_dd,2025_return,2025_max_dd,2026_ytd_return,2026_ytd_max_dd
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E60_CR50_REDD_RECOVERED_DD10_SL18,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E60_CR50_REDD_RECOVERED_DD10_SL18_EXT_20260601_010833_083_b60b385e,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E60_CR50_REDD_RECOVERED_DD10_SL18_EXT_20260601_010833_083_b60b385e,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E60_CR50_REDD_RECOVERED_DD10_SL18.json,2026-06-01T01:09:01.709020,b60b385ef759bc75,11.633543031753767,6.802474621020882,4.831068410732885,1934.9221835613303,506.0574160210821,203492.21835613303,-33.6685742874386,2025,-28.50681115805218,15,13,171,158,5399,67.75328764586035,5.666004249811088,11.955069937299768,42.30669198801811,0.0,100.00000000000004,2832,3383,1168,81,107,45,False,,,,0.3455312046312018,14.528130053610326,21.232202397745503,-30.689872353061787,-26.033381157992853,-33.34996053316303,-23.66361056332218,-24.97661724130826,-6.157920161122443,-8.164591393345288,-6.566233642914899,-9.53605399291153,2.198787548940495,-26.630800242201868,39.64076359510449,-4.398565320808112
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E60_CR40_REDD_RECOVERED_DD8_SL18,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E60_CR40_REDD_RECOVERED_DD8_SL18_EXT_20260601_010904_084_b226f5a6,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E60_CR40_REDD_RECOVERED_DD8_SL18_EXT_20260601_010904_084_b226f5a6,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E60_CR40_REDD_RECOVERED_DD8_SL18.json,2026-06-01T01:09:32.495058,b226f5a68b358d74,11.190529688385364,6.802474621020882,4.3880550673644825,1725.0198855301612,506.0574160210821,182501.98855301613,-31.637616382253952,2095,-26.879345891323613,15,13,171,158,6024,69.67131474103586,6.456697961296312,12.522522323841287,41.16140782129741,0.0,100.00000000000003,2832,3510,1221,60,106,28,False,,,,0.35370963327889365,15.828573689621638,21.454116950915992,-31.07752067689542,-24.800116829480867,-31.196188344499642,-23.722955411850577,-24.773360754239437,-6.090236312021946,-8.074851520567595,-6.564457358166442,-9.52842292311622,1.4922402855384709,-21.194841129828966,48.86351111217684,-7.132721110029694
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E50_CR50_REDD_RECOVERED_DD8_SL18,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E50_CR50_REDD_RECOVERED_DD8_SL18_EXT_20260601_010935_085_36159670,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E50_CR50_REDD_RECOVERED_DD8_SL18_EXT_20260601_010935_085_36159670,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E50_CR50_REDD_RECOVERED_DD8_SL18.json,2026-06-01T01:10:03.226554,361596708da36dad,9.53144620691726,6.802474621020882,2.7289715858963772,1109.2440187479785,506.0574160210821,120924.40187479786,-32.61821083642309,2148,-24.150310527480233,16,12,167,162,6382,70.21309934189908,6.5741059465906835,12.523867982431351,37.438901034984696,0.0,100.00000000000003,2832,4204,683,69,107,29,False,,,,0.2922124163926852,13.970974492101927,24.392153731350263,-28.152870472268187,-21.52615988494462,-29.60034161759879,-21.312096682283375,-22.56902276158719,-5.074108409052602,-6.7274357517846495,-4.349286332515279,-7.205473477093804,2.1818850670542345,-17.791526844148176,37.63625093616494,-4.241643749138957
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR40_REDD_RECOVERED_DD12_SL20,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E75_CR40_REDD_RECOVERED_DD12_SL20_EXT_20260601_011005_086_ca0bd2fb,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E75_CR40_REDD_RECOVERED_DD12_SL20_EXT_20260601_011005_086_ca0bd2fb,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR40_REDD_RECOVERED_DD12_SL20.json,2026-06-01T01:10:33.822383,ca0bd2fba648462d,13.209556251307731,6.802474621020882,6.407081630286849,2887.0228948541753,506.0574160210821,298702.28948541754,-34.5687686164402,2238,-28.938813449941037,18,10,171,158,4784,66.80602006688964,5.1459698541897385,10.635777413421062,43.99136211922509,0.0,100.00000000000003,2831,2145,2116,154,79,58,False,,,,0.3821240032549362,15.322179356637529,26.844918793807437,-34.5687686164402,-26.804952072233903,-33.08053270619008,-24.98946619521405,-25.970438790387195,-7.347304333354387,-10.05564061752493,-8.230509347691683,-12.344112350471226,-0.4498834975217414,-28.08451766161183,43.09501348235689,-5.441607738219689
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E66_CR25_REDD_RECOVERED_DD8_SL20,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E66_CR25_REDD_RECOVERED_DD8_SL20_EXT_20260601_011036_087_6bd479b3,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E66_CR25_REDD_RECOVERED_DD8_SL20_EXT_20260601_011036_087_6bd479b3,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E66_CR25_REDD_RECOVERED_DD8_SL20.json,2026-06-01T01:11:03.672650,6bd479b3c7dd5a27,12.11526000457388,6.802474621020882,5.312785383552998,2189.5290491774517,506.0574160210821,228952.90491774518,-31.50191268088055,2248,-26.781582522123195,14,14,166,163,5967,68.40958605664488,5.699070095364425,11.281941064332209,38.7564184218438,0.0,100.00000000000003,2831,2818,1989,98,80,22,False,,,,0.3845880765178742,16.981885298307457,24.420209693592998,-31.50191268088055,-25.35921404581236,-29.69020193715275,-23.460335824453406,-24.086280569045226,-6.432712878532687,-8.884375933275358,-6.69057259289132,-9.989933652561056,1.244202484754675,-23.517686430990924,48.86337072978677,-7.132676777051772
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E60_CR33_REDD_RECOVERED_DD8_SL20,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E60_CR33_REDD_RECOVERED_DD8_SL20_EXT_20260601_011105_088_c86d2358,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E60_CR33_REDD_RECOVERED_DD8_SL20_EXT_20260601_011105_088_c86d2358,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E60_CR33_REDD_RECOVERED_DD8_SL20.json,2026-06-01T01:11:34.847641,c86d2358b2fd1224,12.09340962948886,6.802474621020882,5.2909350084679785,2177.3438070933635,506.0574160210821,227734.38070933637,-33.12338051609285,2092,-27.22573159237124,16,12,168,161,5743,69.58035869754484,6.308294975477505,12.316561425546814,40.98774196495814,0.0,100.00000000000003,2831,3322,1326,66,82,24,False,,,,0.3651019141483258,15.695016731244289,24.851479013135204,-33.12338051609285,-25.393008661531592,-31.01627198241328,-23.944874581270316,-24.81316032435632,-5.852869799232252,-8.06494831577278,-6.049141642840072,-9.082096068580414,1.8810278319399965,-21.578814519459833,39.91720112450261,-4.451594399365999
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR33_REDD_RECOVERED_DD6_SL22,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E75_CR33_REDD_RECOVERED_DD6_SL22_EXT_20260601_011137_089_b9677210,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E75_CR33_REDD_RECOVERED_DD6_SL22_EXT_20260601_011137_089_b9677210,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR33_REDD_RECOVERED_DD6_SL22.json,2026-06-01T01:12:05.684186,b9677210bc6dc95d,12.511896474159734,6.802474621020882,5.709421853138852,2421.9532548606367,506.0574160210821,252195.32548606367,-33.65261175342662,2238,-28.67523736426607,17,11,171,158,5903,68.32119261392512,5.605048362383572,11.985155553446699,41.1725896445226,0.0,100.00000000000003,2831,2558,2327,128,66,20,False,,,,0.37179570387685384,15.162986581851397,25.32693474291088,-33.65261175342662,-27.2033252944741,-32.5992065618248,-24.992872347267703,-26.40310352795264,-7.346636503022463,-10.066551647814514,-7.6801917302131155,-11.880768585417457,-3.0245251233668613,-26.3357390865262,42.97816264480463,-5.350008476576928
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR33_REDD_RECOVERED_DD10_SL22,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E75_CR33_REDD_RECOVERED_DD10_SL22_EXT_20260601_011208_090_df5b09bf,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E75_CR33_REDD_RECOVERED_DD10_SL22_EXT_20260601_011208_090_df5b09bf,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR33_REDD_RECOVERED_DD10_SL22.json,2026-06-01T01:12:35.351287,df5b09bf7136184f,12.27604689217916,6.802474621020882,5.473572271158278,2281.1465508712095,506.0574160210821,238114.65508712095,-33.65261175342662,2252,-28.649728577766375,17,11,172,157,5500,66.89090909090909,4.979511655631821,10.465860535942443,41.65815632786589,0.0,100.00000000000003,2831,2298,2304,131,65,33,False,,,,0.36478734495040116,14.926617231449763,25.32693474291088,-33.65261175342662,-27.17729008924764,-32.484550362819554,-24.992872347267703,-26.40310352795264,-7.3466365030224745,-10.066551647814526,-8.177214308039382,-12.803024888125181,-3.3517516977629946,-26.743394293815793,43.095055000826065,-5.44162638601946
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR25_REDD_RECOVERED_DD8_SL22,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E75_CR25_REDD_RECOVERED_DD8_SL22_EXT_20260601_011237_091_bc36fad5,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E75_CR25_REDD_RECOVERED_DD8_SL22_EXT_20260601_011237_091_bc36fad5,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR25_REDD_RECOVERED_DD8_SL22.json,2026-06-01T01:13:04.739395,bc36fad58e0c0ff6,9.998422580528054,6.802474621020882,3.195947959507172,1258.624511751052,506.0574160210821,135862.4511751052,-32.135908825596225,2769,-27.700795121826715,15,13,161,168,6303,66.84118673647468,4.9038769155178485,9.777087649352682,36.83893074922673,0.0,100.00000000000003,2831,2434,2667,118,67,20,False,,,,0.31112929261749456,13.904872938453119,11.176816017787194,-32.135908825596225,-26.545496389543366,-30.910746305363514,-24.461073759820373,-25.52796441221582,-7.346121597151001,-10.092661791455992,-7.685569735924691,-11.880762601266404,-4.255991971720596,-26.51504608344146,42.97814038427965,-5.349998800583489
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E66_CR50_REDD_RECOVERED_DD12_SL22,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E66_CR50_REDD_RECOVERED_DD12_SL22_EXT_20260601_011307_092_9e1f0696,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E66_CR50_REDD_RECOVERED_DD12_SL22_EXT_20260601_011307_092_9e1f0696,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E66_CR50_REDD_RECOVERED_DD12_SL22.json,2026-06-01T01:13:35.371938,9e1f06965d259bdd,13.267844182033395,6.802474621020882,6.465369561012513,2929.416063466472,506.0574160210821,302941.60634664726,-35.553767841228975,2028,-29.945854421918337,18,10,173,156,4686,66.09048228766538,5.254232584834975,10.81977910364406,45.546835670039364,0.0,100.00000000000004,2831,2743,1348,100,62,62,False,,,,0.37317688075376626,14.360743914657723,27.411518966800074,-34.67367593472541,-27.861500492825698,-35.26200758982636,-25.034046384816556,-27.238686275407197,-6.570098807623048,-9.056225426291608,-7.450585737378623,-11.819309408612522,-0.12834461091421057,-23.89598219343806,41.38509814661193,-4.899933039644699
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E66_CR40_REDD_RECOVERED_DD6_SL22,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E66_CR40_REDD_RECOVERED_DD6_SL22_EXT_20260601_011338_093_16efca99,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E66_CR40_REDD_RECOVERED_DD6_SL22_EXT_20260601_011338_093_16efca99,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E66_CR40_REDD_RECOVERED_DD6_SL22.json,2026-06-01T01:14:07.121581,16efca9966ac00c1,12.51973878863022,6.802474621020882,5.717264167609337,2426.770424304324,506.0574160210821,252677.0424304324,-34.58377291284845,2292,-28.10798182597727,18,10,170,159,6121,69.54745956543049,6.138243541196045,12.171857241405016,41.48729199019637,0.0,100.0,2831,3060,1786,100,65,18,False,,,,0.3620119418485693,14.771685774992585,25.84298927844295,-34.58377291284845,-26.345083288947514,-32.787639649935784,-24.59781186857215,-26.357394608417838,-6.438532403312857,-8.872909737037293,-6.7219208518148115,-10.454998204418509,1.1079208845766075,-23.397868573562185,41.1171667573816,-4.818406842173594
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E66_CR40_REDD_RECOVERED_DD10_SL22,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E66_CR40_REDD_RECOVERED_DD10_SL22_EXT_20260601_011409_094_efc31653,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E66_CR40_REDD_RECOVERED_DD10_SL22_EXT_20260601_011409_094_efc31653,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E66_CR40_REDD_RECOVERED_DD10_SL22.json,2026-06-01T01:14:38.006357,efc316532915d5b8,12.74107324038727,6.802474621020882,5.938598619366387,2566.4408756860707,506.0574160210821,266644.08756860706,-34.58377291284845,2025,-28.826384284717964,17,11,173,156,5250,67.56190476190476,5.731774625409782,11.54104751340985,43.86582513957556,0.0,100.00000000000003,2831,2992,1417,85,64,33,False,,,,0.3684118928404641,14.855664378250681,25.84298927844295,-34.58377291284845,-27.08110203772541,-33.274403260817955,-24.59781186857214,-26.357394608417827,-6.438532403312847,-8.872909737037293,-7.424489366374609,-11.791685216216885,0.7066665787594406,-23.89598219343806,41.28045167844836,-4.868114725394735
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E66_CR33_REDD_RECOVERED_DD8_SL22,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E66_CR33_REDD_RECOVERED_DD8_SL22_EXT_20260601_011440_095_a97d8919,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E66_CR33_REDD_RECOVERED_DD8_SL22_EXT_20260601_011440_095_a97d8919,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E66_CR33_REDD_RECOVERED_DD8_SL22.json,2026-06-01T01:15:08.695027,a97d8919caac366c,12.593730874612351,6.802474621020882,5.791256253591469,2472.65887895203,506.0574160210821,257265.88789520302,-33.47627836459813,2134,-27.40358463007302,16,12,171,158,5655,69.00088417329798,6.069365652732763,12.240899114471953,42.62824446106415,0.0,100.00000000000003,2831,3216,1421,61,65,23,False,,,,0.37619865438598116,15.81080577148042,24.370441006582986,-33.47627836459813,-25.905429766910647,-31.462631381191976,-24.29396246403739,-25.743236912084832,-6.434189574822957,-8.88146937236096,-6.703164066214907,-10.455026613744101,1.0220899389420612,-23.48980961249878,41.1171667573816,-4.818406842173584
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E60_CR50_REDD_RECOVERED_DD6_SL22,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E60_CR50_REDD_RECOVERED_DD6_SL22_EXT_20260601_011510_096_ac194927,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E60_CR50_REDD_RECOVERED_DD6_SL22_EXT_20260601_011510_096_ac194927,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E60_CR50_REDD_RECOVERED_DD6_SL22.json,2026-06-01T01:15:38.920282,ac1949273a5f4b00,12.406595898710272,6.802474621020882,5.60412127768939,2358.122852193073,506.0574160210821,245812.2852193073,-34.925867810972235,2089,-28.004204579926075,18,10,173,156,6128,70.13707571801567,6.65559121780899,13.635439721211577,42.31748396220983,0.0,100.00000000000003,2831,3498,1223,61,63,23,False,,,,0.3552265606071109,14.349456839499142,33.07745147233578,-33.0685763857656,-25.86207983022493,-33.68725192717656,-24.01113993899049,-26.28687062969649,-5.852090579112446,-8.066521483665445,-5.902411444486377,-9.266893234116358,1.1017924782613875,-21.434194472246183,39.74448306741429,-4.398584093260327
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E60_CR50_REDD_RECOVERED_DD10_SL22,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E60_CR50_REDD_RECOVERED_DD10_SL22_EXT_20260601_011541_097_b87ac67a,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E60_CR50_REDD_RECOVERED_DD10_SL22_EXT_20260601_011541_097_b87ac67a,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E60_CR50_REDD_RECOVERED_DD10_SL22.json,2026-06-01T01:16:07.907505,b87ac67a7298591f,12.424405966962393,6.802474621020882,5.621931345941511,2368.808355471456,506.0574160210821,246880.83554714557,-33.7796239159377,2025,-27.994039786324954,16,12,170,159,5213,67.5426817571456,5.928135250949564,11.851024264779742,43.61844378388859,0.0,100.00000000000003,2831,3200,1204,70,61,36,False,,,,0.36780770555294384,15.179189359335998,29.06161872205928,-33.0685763857656,-25.85161259874077,-33.43875756159134,-24.01113993899048,-26.28687062969649,-5.908439384484165,-8.144192675347329,-6.924487929780165,-11.113974092005707,0.6796929316934319,-21.97600117084939,39.91838148382336,-4.451962331363579
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E60_CR40_REDD_RECOVERED_DD8_SL22,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E60_CR40_REDD_RECOVERED_DD8_SL22_EXT_20260601_011610_098_77fe34e0,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E60_CR40_REDD_RECOVERED_DD8_SL22_EXT_20260601_011610_098_77fe34e0,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E60_CR40_REDD_RECOVERED_DD8_SL22.json,2026-06-01T01:16:37.461781,77fe34e06ca8ee16,11.618198117978995,6.802474621020882,4.815723496958113,1927.2778405600782,506.0574160210821,202727.78405600783,-34.54308024198145,2095,-27.265466992364907,16,12,173,156,5908,69.38050101557211,6.372060419552075,12.404244324165658,41.52945035671566,0.0,100.00000000000003,2831,3338,1349,61,64,27,False,,,,0.3363393778606628,14.053513309725355,25.055129602889203,-34.54308024198145,-25.48190874643653,-32.03765992943622,-23.672980595959427,-25.493565148524223,-5.852090579112456,-8.066521483665456,-6.064499712569571,-9.504528062783624,1.0245570029018936,-21.518599594705556,39.74448306741427,-4.398584093260338
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E50_CR50_REDD_RECOVERED_DD8_SL22,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E50_CR50_REDD_RECOVERED_DD8_SL22_EXT_20260601_011639_099_58e39456,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E50_CR50_REDD_RECOVERED_DD8_SL22_EXT_20260601_011639_099_58e39456,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E50_CR50_REDD_RECOVERED_DD8_SL22.json,2026-06-01T01:17:06.262182,58e39456f0c85cbb,9.792095517444954,6.802474621020882,2.9896208964240722,1190.5518998653029,506.0574160210821,129055.18998653027,-34.1839867959455,2148,-25.761344746526728,16,12,169,160,6593,70.3321704838465,6.580146941303591,12.028204664341768,38.02327964089777,0.0,100.00000000000003,2831,4142,756,68,64,28,False,,,,0.28645270593792693,12.676241376681329,32.6064610974667,-28.693515337048915,-23.552487133729805,-31.687675245608137,-21.888832591601236,-24.11337926857359,-4.8761580751131355,-6.720511699162102,-4.875404652146065,-7.722394981602976,1.0468242866808586,-18.091187133651086,37.456656124215385,-4.241644342261353
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR50_REDD_RECOVERED_DD12_SL25,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E75_CR50_REDD_RECOVERED_DD12_SL25_EXT_20260601_011708_100_73e333d2,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E75_CR50_REDD_RECOVERED_DD12_SL25_EXT_20260601_011708_100_73e333d2,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR50_REDD_RECOVERED_DD12_SL25.json,2026-06-01T01:17:37.515000,73e333d22b60c43f,14.404811197791023,6.802474621020882,7.602336576770141,3882.14820242397,506.0574160210821,398214.82024239696,-37.35682872779027,2025,-30.123543331621192,18,10,177,152,5024,66.71974522292994,5.557222079920002,12.013148376852389,47.39321909502332,0.0,100.00000000000003,2831,2602,1593,113,42,69,False,,,,0.3856004829198759,14.061358825253043,25.097421427471843,-37.35682872779027,-28.044476264198813,-35.54772743805516,-27.978078327312183,-30.07727423116522,-7.347659865390243,-10.050990826114525,-7.956788141973048,-13.453544332868306,-2.6340454323562357,-27.621212247337347,39.95297889350895,-5.326689981086041
