run_id,strategy_id,year,month,period,strategy_return_pct,spy_return_pct,diff_pct,mark
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2011,7,2011-07,-4.467389284408785,-3.4274166671509065,-1.0399726172578787,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2011,8,2011-08,-5.314142634029428,-5.093956841726854,-0.2201857923025745,tie
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2011,9,2011-09,0.0,-6.441211144593339,6.441211144593339,win
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2011,10,2011-10,0.0,14.163558311289435,-14.163558311289435,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2011,11,2011-11,0.0,2.450817921122539,-2.450817921122539,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2011,12,2011-12,0.0,0.4241008034887139,-0.4241008034887139,tie
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2012,1,2012-01,-0.1379258061009913,2.996084175857816,-3.1340099819588074,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2012,2,2012-02,4.68588452706733,3.434742213202835,1.251142313864495,win
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2012,3,2012-03,6.61837529865652,2.236260746822105,4.382114551834415,win
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2012,4,2012-04,-2.4439710520596347,-1.388889785367875,-1.0550812666917597,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2012,5,2012-05,-3.819022602442401,-6.586616392388301,2.7675937899458996,win
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2012,6,2012-06,2.367225612316526,6.195382501969871,-3.8281568896533456,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2012,7,2012-07,-1.2746479207140782,0.8790654569773348,-2.153713377691413,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2012,8,2012-08,0.0,2.5946707022592053,-2.5946707022592053,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2012,9,2012-09,0.0,2.0846645868636493,-2.0846645868636493,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2012,10,2012-10,0.0,-2.0782818657095525,2.0782818657095525,win
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2012,11,2012-11,0.0,-0.4760960063381225,0.4760960063381225,tie
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2012,12,2012-12,0.0,0.6786898088223081,-0.6786898088223081,tie
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2013,1,2013-01,-0.6140766906857831,2.4921261471253957,-3.106202837811179,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2013,2,2013-02,-0.7974415218142905,0.2446410365968043,-1.0420825584110949,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2013,3,2013-03,3.792806143333727,2.997828900332955,0.7949772430007718,tie
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2013,4,2013-04,0.7064439509553155,2.3261708125820846,-1.619726861626769,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2013,5,2013-05,6.758425951093039,3.266362274967083,3.492063676125956,win
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2013,6,2013-06,-3.6046417733516014,-2.3912429501797616,-1.2133988231718398,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2013,7,2013-07,4.859165472025939,4.5550359913943295,0.3041294806316097,tie
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2013,8,2013-08,-1.5197262362921626,-4.107587961561377,2.587861725269214,win
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2013,9,2013-09,4.018722445174006,2.202077456431595,1.8166449887424108,win
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2013,10,2013-10,2.164166646461041,3.8089034414364074,-1.6447367949753664,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2013,11,2013-11,2.588432562530296,2.7183435126422184,-0.12991095011192222,tie
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2013,12,2013-12,-0.8502677829332894,2.3043281948919025,-3.154595977825192,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2014,1,2014-01,3.0496366064843627,-2.591299770726108,5.640936377210471,win
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2014,2,2014-02,7.870856732332654,6.958715763108092,0.9121409692245619,tie
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2014,3,2014-03,-1.5332355438245182,1.0974153022940802,-2.6306508461185985,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2014,4,2014-04,-6.14661498365574,0.0318712130643827,-6.178486196720123,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2014,5,2014-05,-0.5153478196732841,2.309770510504649,-2.8251183301779332,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2014,6,2014-06,4.352423099076241,1.4619011992981212,2.89052189977812,win
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2014,7,2014-07,-4.902930421332319,-1.9996967293389625,-2.903233691993356,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2014,8,2014-08,7.467043327676137,4.264938552658282,3.2021047750178555,win
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2014,9,2014-09,-1.0376062882942128,-1.789540066281936,0.7519337779877233,tie
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2014,10,2014-10,0.6515889095180416,3.761254092629285,-3.109665183111243,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2014,11,2014-11,0.0,2.6911793432134123,-2.6911793432134123,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2014,12,2014-12,5.3569076628047885,-0.1069212804123864,5.463828943217175,win
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2015,1,2015-01,2.124234682030845,-2.9109652634690786,5.035199945499924,win
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2015,2,2015-02,0.0,4.32844966938406,-4.32844966938406,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2015,3,2015-03,0.5373528616814616,-2.622771203033025,3.1601240647144864,win
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2015,4,2015-04,-2.331732603728287,1.341764611848495,-3.673497215576782,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2015,5,2015-05,7.100688287517798,0.1993157585953975,6.9013725289224,win
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2015,6,2015-06,-0.3749726560563382,-2.703597401657021,2.3286247456006826,win
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2015,7,2015-07,0.0,1.4457831325301207,-1.4457831325301207,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2015,8,2015-08,-6.97641063399913,-5.777203634616168,-1.1992069993829624,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2015,9,2015-09,0.0,-0.073003799618998,0.073003799618998,tie
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2015,10,2015-10,0.0,8.223592042588956,-8.223592042588956,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2015,11,2015-11,-0.1919999999999921,-0.8080217468387052,0.6160217468387131,tie
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2015,12,2015-12,-3.1963234329504986,-3.232389308591721,0.036065875641222434,tie
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2016,1,2016-01,-2.581623169041425,-3.6314808957338407,1.0498577266924158,win
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2016,2,2016-02,0.0,-0.0464737106776302,0.0464737106776302,tie
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2016,3,2016-03,0.6703234944521963,3.74034810927264,-3.0700246148204435,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2016,4,2016-04,0.3444095010560088,-0.2851325841443652,0.629542085200374,tie
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2016,5,2016-05,4.089552221511195,0.8991657961299193,3.1903864253812753,win
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2016,6,2016-06,2.380698270062176,-0.3757114799399663,2.7564097500021423,win
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2016,7,2016-07,4.011090743443013,3.4298766249262203,0.5812141185167929,tie
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2016,8,2016-08,-0.2911000587493384,0.2028221796139595,-0.49392223836329796,tie
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2016,9,2016-09,1.4968632724583708,-0.5014013252453986,1.9982645977037694,win
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2016,10,2016-10,-3.581790261649498,-1.4968930140938363,-2.0848972475556615,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2016,11,2016-11,7.871142038717527,4.440552874225578,3.4305891644919484,win
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2016,12,2016-12,3.4823474266361565,1.8035211199090464,1.67882630672711,win
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2017,1,2017-01,2.1254437694412376,1.016690299362577,1.1087534700786605,win
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2017,2,2017-02,0.3863556488492126,3.888061810632815,-3.5017061617836025,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2017,3,2017-03,-2.8000668437717646,-1.6848750132204882,-1.1151918305512765,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2017,4,2017-04,0.1103046915386318,1.1685717837091714,-1.0582670921705395,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2017,5,2017-05,5.408705669220559,1.1563641068877306,4.252341562332829,win
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2017,6,2017-06,-3.5341939744327866,-0.6410246362102523,-2.8931693382225343,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2017,7,2017-07,4.36999984984785,1.8826627439801011,2.4873371058677485,win
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2017,8,2017-08,-0.4287951862884775,0.0687361167357902,-0.49753130302426773,tie
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2017,9,2017-09,1.3863283459594422,1.3678177210052267,0.018510624954215515,tie
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2017,10,2017-10,7.59930544023375,1.9142305136585325,5.685074926575218,win
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2017,11,2017-11,0.9314712836565596,2.9205094630688766,-1.9890381794123169,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2017,12,2017-12,-0.1582207749532882,0.9075073636958696,-1.0657281386491577,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2018,1,2018-01,6.1883560933226,4.8852198606685215,1.3031362326540785,win
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2018,2,2018-02,-2.836988160744358,-3.5265264398443907,0.6895382791000326,tie
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2018,3,2018-03,1.3656951657006422,-1.6996705652101651,3.0653657309108073,win
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2018,4,2018-04,3.551569900612739,2.7343024474867583,0.8172674531259805,tie
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2018,5,2018-05,7.661279859582004,2.249223038709003,5.412056820873001,win
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2018,6,2018-06,0.0,-0.8479558744384663,0.8479558744384663,tie
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2018,7,2018-07,0.0,3.4834112156876484,-3.4834112156876484,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2018,8,2018-08,0.0,3.364670191519914,-3.364670191519914,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2018,9,2018-09,1.7750841564941222,0.314000093087019,1.4610840634071032,win
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2018,10,2018-10,-10.24738810464424,-7.232717001647271,-3.01467110299697,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2018,11,2018-11,0.0,0.782415288088778,-0.782415288088778,tie
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2018,12,2018-12,-5.967827613228948,-10.51915177518783,4.551324161958881,win
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2019,1,2019-01,0.469667405176688,7.894316323525863,-7.424648918349175,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2019,2,2019-02,1.030124292397594,3.19188150600398,-2.161757213606386,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2019,3,2019-03,0.8865104823448933,0.7346114613622667,0.15189902098262653,tie
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2019,4,2019-04,1.2478722963133349,2.865340526241656,-1.617468229928321,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2019,5,2019-05,-3.3531125369787085,-5.668074666153511,2.3149621291748024,win
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2019,6,2019-06,0.0,6.712310953183853,-6.712310953183853,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2019,7,2019-07,1.1682889076944258,0.5986569004087228,0.5696320072857031,tie
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2019,8,2019-08,0.0,-0.8106037717218073,0.8106037717218073,tie
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2019,9,2019-09,-0.1920000000000032,2.074017672778994,-2.266017672778997,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2019,10,2019-10,-0.0972453117557892,3.440866414511245,-3.5381117262670343,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2019,11,2019-11,3.630815947165167,2.6687079503600275,0.9621079968051394,tie
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2019,12,2019-12,5.023621544819967,3.279415422520193,1.7442061222997745,win
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2020,1,2020-01,-2.6534176474089066,-0.966535592099449,-1.6868820553094577,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2020,2,2020-02,-3.1447665539244163,-8.595577493295202,5.450810939370786,win
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2020,3,2020-03,0.0,-16.610047865077714,16.610047865077714,win
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2020,4,2020-04,0.0,18.009351285414297,-18.009351285414297,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2020,5,2020-05,0.0,7.613422726664942,-7.613422726664942,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2020,6,2020-06,3.307296329135778,0.9196523223223396,2.3876440068134386,win
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2020,7,2020-07,5.443992239536599,5.152647354787687,0.29134488474891196,tie
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2020,8,2020-08,6.371687429573902,6.241062222201999,0.13062520737190297,tie
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2020,9,2020-09,-5.645339800316895,-5.022686088632367,-0.6226537116845279,tie
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2020,10,2020-10,-5.116288026023108,-3.1153571486456144,-2.0009308773774936,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2020,11,2020-11,14.811052078631691,9.64869296600348,5.162359112628211,win
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2020,12,2020-12,3.3446478300184213,2.147428038102861,1.1972197919155603,win
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2021,1,2021-01,4.743009807350185,0.3470806555598615,4.395929151790323,win
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2021,2,2021-02,2.7620528579617165,1.0977259242044957,1.6643269337572208,win
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2021,3,2021-03,-2.858795484717258,1.7326352052604357,-4.5914306899776935,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2021,4,2021-04,0.4003826086692141,4.166147388153507,-3.765764779484293,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2021,5,2021-05,1.8039686097885756,0.4399799818704197,1.363988627918156,win
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2021,6,2021-06,-1.9039412805170408,1.99918599433222,-3.903127274849261,loss
