strategy_id,status,stage,run_id,run_dir,report_dir,config_path,completed_at,config_hash,cagr,spy_cagr,excess_cagr,total_return,spy_total_return,final_equity,max_drawdown,max_recovery_days,worst_year,years_win_vs_spy,years_loss_vs_spy,months_win_vs_spy,months_loss_vs_spy,trades,win_rate_gt_1pct,median_trade_net,avg_trade_net,exposure_avg,exposure_min,exposure_max,cash_days,reduced_exposure_days,crisis_mode_days,dd_guard_activation_count,position_stop_count,reentry_count,metric_no_effect,ignored_config_fields,unsupported_features,notes,calmar,balanced_score,2000_2003_return,2000_2003_max_dd,2008_2009_return,2008_2009_max_dd,q4_2018_return,q4_2018_max_dd,2020_crash_return,2020_crash_max_dd,2022_return,2022_max_dd,2025_return,2025_max_dd,2026_ytd_return,2026_ytd_max_dd
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C22_E70_CR42_REDD_RECOVERED_DD8_SL20,completed,screening_fullhistory,DDGRID_LONG_R12_C22_E70_CR42_REDD_RECOVERED_DD8_SL20_EXT_20260602_002631_208_b56f67a2,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R12_C22_E70_CR42_REDD_RECOVERED_DD8_SL20_EXT_20260602_002631_208_b56f67a2,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C22_E70_CR42_REDD_RECOVERED_DD8_SL20.json,2026-06-02T00:26:51.259259,b56f67a2e478309f,13.710099084629102,6.802474621020882,6.90762446360822,3270.500533488353,506.0574160210821,337050.0533488353,-33.023972318838034,1969,-28.175181657071523,19,9,171,158,5466,68.38638858397366,5.96180074979398,13.21337646409743,44.14249936133995,0.0,100.00000000000003,2831,2640,1917,83,78,27,False,,,,0.4151559646508176,17.082699455105466,30.51514901538419,-33.023972318838034,-25.921394138646882,-32.52216246561965,-24.31682265412998,-25.348049797273198,-6.827912780358458,-9.413553423176403,-6.609305007266597,-10.571508520270834,0.36873236787091646,-24.266802663557584,42.03220169899819,-5.096325321405626
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C22_E80_CR42_REDD_RECOVERED_DD8_SL20,completed,screening_fullhistory,DDGRID_LONG_R12_C22_E80_CR42_REDD_RECOVERED_DD8_SL20_EXT_20260602_002652_209_8ec3a047,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R12_C22_E80_CR42_REDD_RECOVERED_DD8_SL20_EXT_20260602_002652_209_8ec3a047,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C22_E80_CR42_REDD_RECOVERED_DD8_SL20.json,2026-06-02T00:27:09.885189,8ec3a047274b1b7e,12.71385725064258,6.802474621020882,5.911382629621698,2548.8737153493767,506.0574160210821,264887.37153493764,-33.64477772030025,2239,-28.493455980512493,16,12,170,159,5922,67.71361026680177,5.382117294901803,11.624370777828158,43.041196594384324,0.0,100.00000000000004,2831,2192,2629,125,79,25,False,,,,0.37788501253706963,15.372305450474203,29.652067697462982,-33.64477772030025,-26.24965557676706,-32.86773560767744,-24.2020911922433,-25.212765416536133,-7.94800138592664,-10.777551581068234,-7.581333394824153,-12.084414848934365,-3.8684415826218843,-27.227255972976916,44.106581874272365,-5.706686200384114
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C22_E72_CR40_REDD_RECOVERED_DD8_SLNONE,completed,screening_fullhistory,DDGRID_LONG_R12_C22_E72_CR40_REDD_RECOVERED_DD8_SLNONE_EXT_20260602_002710_210_83f5f55a,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R12_C22_E72_CR40_REDD_RECOVERED_DD8_SLNONE_EXT_20260602_002710_210_83f5f55a,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C22_E72_CR40_REDD_RECOVERED_DD8_SLNONE.json,2026-06-02T00:27:28.818110,83f5f55ab922c9ec,12.503601041792113,6.802474621020882,5.701126420771231,2416.8673863897666,506.0574160210821,251686.73863897665,-33.63947925178028,2239,-27.816842582687872,17,11,168,161,6179,66.25667583751415,5.168723280074019,10.690957720365768,42.51818667509806,0.0,100.00000000000003,2831,2368,2388,109,0,23,False,,,,0.37169425091889297,15.402564998445401,30.23803239606586,-33.63947925178028,-25.91305747759829,-32.19631234260307,-25.437943114745075,-27.893671136119547,-7.029017858138742,-9.671382835201825,-6.3579126005685715,-12.401838761638317,-1.2822778003166002,-24.728706086697507,40.137627747753534,-5.137604120169437
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C22_E78_CR40_REDD_RECOVERED_DD8_SLNONE,completed,screening_fullhistory,DDGRID_LONG_R12_C22_E78_CR40_REDD_RECOVERED_DD8_SLNONE_EXT_20260602_002729_211_c9eae460,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R12_C22_E78_CR40_REDD_RECOVERED_DD8_SLNONE_EXT_20260602_002729_211_c9eae460,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C22_E78_CR40_REDD_RECOVERED_DD8_SLNONE.json,2026-06-02T00:27:46.527111,c9eae4607c8f5f1d,12.776916502808211,6.802474621020882,5.974441881787329,2589.7480306566954,506.0574160210821,268974.80306566955,-33.89267842426704,2241,-28.558854653741317,17,11,171,158,6427,66.60961568383382,5.296442602218701,10.767411070526066,42.52595369855617,0.0,100.00000000000003,2831,2283,2532,142,0,26,False,,,,0.3769816106849786,15.33219322484563,30.62974016908633,-33.89267842426704,-26.674639647539212,-32.92052859127034,-26.16453272497171,-28.596330257563928,-9.095724668534078,-10.570738770333609,-6.904438364704091,-13.426285569562435,-1.6545836091123811,-26.210128712413947,41.48906107117271,-5.553171524258326
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R11_C22_E75_CR40_REDD_RECOVERED_DD9_SL18,completed,screening_fullhistory,DDGRID_LONG_R11_C22_E75_CR40_REDD_RECOVERED_DD9_SL18_EXT_20260602_002747_212_777b83ab,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R11_C22_E75_CR40_REDD_RECOVERED_DD9_SL18_EXT_20260602_002747_212_777b83ab,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R11_C22_E75_CR40_REDD_RECOVERED_DD9_SL18.json,2026-06-02T00:28:04.487344,777b83ab3607969c,11.579923218254006,6.802474621020882,4.777448597233124,1908.330896667932,506.0574160210821,200833.08966679318,-31.565479721883783,2241,-27.048626645931883,15,13,165,164,5505,66.57584014532243,5.13305048304559,11.240295082668297,41.94053633081857,0.0,100.00000000000003,2832,2314,2387,146,103,40,False,,,,0.36685402282119767,16.187968452226603,23.74359278559961,-31.565479721883783,-24.974211182502405,-31.20574451757988,-23.25538262810397,-24.222312505152765,-7.607103125417614,-10.065583456478489,-7.910453350743607,-12.060547448280868,0.1838374753095673,-24.632252998140036,43.1760584896786,-5.441608318776958
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R13_C22_E75_CR40_REDD_RECOVERED_DD9_SL18,completed,screening_fullhistory,DDGRID_LONG_R13_C22_E75_CR40_REDD_RECOVERED_DD9_SL18_EXT_20260602_002805_213_d8980d7f,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R13_C22_E75_CR40_REDD_RECOVERED_DD9_SL18_EXT_20260602_002805_213_d8980d7f,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R13_C22_E75_CR40_REDD_RECOVERED_DD9_SL18.json,2026-06-02T00:28:22.779286,d8980d7fa1250f24,12.765576641690846,6.802474621020882,5.963102020669964,2582.353118124246,506.0574160210821,268235.31181242457,-31.737521981538876,1972,-27.44250854621417,16,12,172,157,5558,68.56783015473191,5.525619753590552,12.100957138875128,43.8608339845689,0.0,100.00000000000003,2832,2330,2246,110,103,28,False,,,,0.402223483267419,17.065177835454282,23.74359278559961,-31.565479721883783,-25.379293347661736,-31.590810653445423,-23.33221356887072,-24.29817542842653,-7.606976182479752,-10.065437061616223,-8.393211874120365,-12.559793422330046,-2.004161503370172,-26.217004240632846,42.9782469355217,-5.3500430135855375
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R11_C22_E75_CR40_REDD_RECOVERED_DD7_SL22,completed,screening_fullhistory,DDGRID_LONG_R11_C22_E75_CR40_REDD_RECOVERED_DD7_SL22_EXT_20260602_002823_214_86e376b7,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R11_C22_E75_CR40_REDD_RECOVERED_DD7_SL22_EXT_20260602_002823_214_86e376b7,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R11_C22_E75_CR40_REDD_RECOVERED_DD7_SL22.json,2026-06-02T00:28:40.302430,86e376b72e81c0be,12.409143669502697,6.802474621020882,5.606669048481815,2359.6487018811144,506.0574160210821,245964.87018811144,-33.556578191897124,2227,-28.10390102863669,17,11,166,163,6015,67.91354945968412,5.561841259746894,12.261961535645165,42.12946781862381,0.0,100.00000000000003,2831,2476,2400,120,66,26,False,,,,0.3697976473804806,15.283118539753035,29.07824006851103,-33.556578191897124,-26.340902424424996,-32.739898650469065,-23.904937055733466,-25.613431961160394,-7.346754708439541,-10.06434621726956,-7.68020742950466,-11.880768567163436,-0.9535153129386797,-24.808150022986787,43.17610108332295,-5.441626844698899
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R13_C22_E75_CR40_REDD_RECOVERED_DD7_SL22,completed,screening_fullhistory,DDGRID_LONG_R13_C22_E75_CR40_REDD_RECOVERED_DD7_SL22_EXT_20260602_002841_215_37741075,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R13_C22_E75_CR40_REDD_RECOVERED_DD7_SL22_EXT_20260602_002841_215_37741075,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R13_C22_E75_CR40_REDD_RECOVERED_DD7_SL22.json,2026-06-02T00:28:58.299942,377410752a482d90,12.032242692422045,6.802474621020882,5.229768071401163,2143.5643584708837,506.0574160210821,224356.43584708835,-33.556578191897124,2227,-28.370898566809576,16,12,167,162,6063,67.85419759195118,5.605048362383572,11.636076326906261,42.053209212595455,0.0,100.00000000000003,2831,2414,2441,117,66,21,False,,,,0.35856584135647834,14.854353922004767,29.07824006851103,-33.556578191897124,-26.614447136837605,-32.989732514424134,-24.165051259479732,-25.867706051570316,-7.34674335924006,-10.064552609524657,-7.695891590677039,-11.880754386445403,-0.9535153129386242,-24.808150022986773,43.17610108332299,-5.44162684469891
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R10_C21_E75_CR40_REDD_RECOVERED_DD8_SL20,completed,screening_fullhistory,DDGRID_LONG_R10_C21_E75_CR40_REDD_RECOVERED_DD8_SL20_EXT_20260602_002859_216_4bc3a904,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R10_C21_E75_CR40_REDD_RECOVERED_DD8_SL20_EXT_20260602_002859_216_4bc3a904,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R10_C21_E75_CR40_REDD_RECOVERED_DD8_SL20.json,2026-06-02T00:29:18.102260,4bc3a9040afd5afc,12.127224501020617,6.802474621020882,5.324749879999735,2196.2278493593835,506.0574160210821,229622.78493593837,-32.54522222291405,2238,-27.026950794143477,17,11,166,163,5951,66.74508485968744,5.194803779189963,11.530610554424788,41.60046902875965,0.0,100.00000000000004,2831,2347,2440,140,80,44,False,,,,0.3726268764722776,16.028817380813763,29.384099854804813,-32.54522222291405,-24.83567903421863,-31.290304268368306,-22.672285780242817,-23.651250727914363,-7.346722241952697,-10.064940405416746,-8.18830036850522,-12.302468985615288,-0.44752262921764485,-24.965529355971427,43.09501268520255,-5.441607393680792
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R10_C23_E75_CR40_REDD_RECOVERED_DD8_SL20,completed,screening_fullhistory,DDGRID_LONG_R10_C23_E75_CR40_REDD_RECOVERED_DD8_SL20_EXT_20260602_002919_217_d3a176e9,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R10_C23_E75_CR40_REDD_RECOVERED_DD8_SL20_EXT_20260602_002919_217_d3a176e9,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R10_C23_E75_CR40_REDD_RECOVERED_DD8_SL20.json,2026-06-02T00:29:37.541927,d3a176e9cb99ef7a,12.649354919571088,6.802474621020882,5.846880298550206,2507.683441906088,506.0574160210821,260768.34419060877,-33.76814278346756,2239,-27.270159035956386,17,11,166,163,5718,67.43616649178034,5.272962071140921,11.821798950873072,42.46251478334417,0.0,100.00000000000003,2831,2470,2282,140,80,44,False,,,,0.37459433290965727,15.647189995119662,29.535896910697403,-33.76814278346756,-25.086190456559997,-31.519371996339373,-24.257170664548255,-25.237813951299927,-7.347243995147801,-10.056493912365916,-8.188300368892287,-12.302468982525493,-0.4512100434830968,-25.10999573525886,43.095014825583355,-5.441608318776958
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R14_C21_E75_CR40_REDD_RECOVERED_DD8_SL20,completed,screening_fullhistory,DDGRID_LONG_R14_C21_E75_CR40_REDD_RECOVERED_DD8_SL20_EXT_20260602_002938_218_58e553bc,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R14_C21_E75_CR40_REDD_RECOVERED_DD8_SL20_EXT_20260602_002938_218_58e553bc,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R14_C21_E75_CR40_REDD_RECOVERED_DD8_SL20.json,2026-06-02T00:29:55.874058,58e553bcf5eca90c,12.07769171861861,6.802474621020882,5.275217097597728,2168.6171052908903,506.0574160210821,226861.71052908903,-33.333117104098164,2641,-27.156890482060437,15,13,172,157,5746,68.91750783153499,5.864829086053372,11.801343035108363,43.54872767204395,0.0,100.00000000000004,2831,2351,2261,108,80,24,False,,,,0.3623331019688437,15.248554956140646,18.270895056014,-33.333117104098164,-24.9695206170368,-31.425829046515407,-24.817995404494198,-25.76979577693914,-7.346722241952708,-10.064940405416746,-7.6649502964033385,-11.351522604068053,-3.4921811380000722,-26.6171135491149,42.92630716429671,-5.350043016068195
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R14_C23_E75_CR40_REDD_RECOVERED_DD8_SL20,completed,screening_fullhistory,DDGRID_LONG_R14_C23_E75_CR40_REDD_RECOVERED_DD8_SL20_EXT_20260602_002956_219_aa8d57e0,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R14_C23_E75_CR40_REDD_RECOVERED_DD8_SL20_EXT_20260602_002956_219_aa8d57e0,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R14_C23_E75_CR40_REDD_RECOVERED_DD8_SL20.json,2026-06-02T00:30:13.947328,aa8d57e0eb0c98dd,12.510539352020533,6.802474621020882,5.708064730999651,2421.1205363703466,506.0574160210821,252112.05363703467,-33.802772639873304,2141,-28.421270204639505,16,12,168,161,5744,67.82729805013928,5.56179144867416,11.733220256366941,42.720805158661314,0.0,100.00000000000003,2831,2115,2586,124,79,20,False,,,,0.37010394044609424,15.352033565431983,29.46816803070027,-33.802772639873304,-26.271867775677094,-32.61611034861858,-25.66250440487825,-26.60361333612761,-7.34674335924006,-10.064552609524636,-7.66495029640335,-11.351522604068053,1.4360464595122968,-26.693436425066285,43.17605675219218,-5.4416075463684095
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C21_E70_CR40_REDD_RECOVERED_DD8_SL20,completed,screening_fullhistory,DDGRID_LONG_R12_C21_E70_CR40_REDD_RECOVERED_DD8_SL20_EXT_20260602_003014_220_44b174d7,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R12_C21_E70_CR40_REDD_RECOVERED_DD8_SL20_EXT_20260602_003014_220_44b174d7,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C21_E70_CR40_REDD_RECOVERED_DD8_SL20.json,2026-06-02T00:30:33.540626,44b174d7b2bd3338,13.28742893818391,6.802474621020882,6.4849543171630275,2943.789842521491,506.0574160210821,304378.9842521491,-32.19806228919274,1972,-26.91406894478334,17,11,173,156,5674,68.34684525907649,5.94101951497257,12.209016906460885,43.52074006788215,0.0,100.00000000000004,2831,2599,1985,83,78,27,False,,,,0.4126779064789817,17.468142159018193,28.771244014662003,-32.19806228919274,-24.7194075113913,-31.159983313595184,-22.80430540548819,-23.781598991386986,-6.826692254201028,-9.416052985333456,-6.609305007266608,-10.571508520270834,-0.22415960847246286,-23.817728472566213,42.03218995500109,-5.096320077149031
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C21_E80_CR40_REDD_RECOVERED_DD8_SL20,completed,screening_fullhistory,DDGRID_LONG_R12_C21_E80_CR40_REDD_RECOVERED_DD8_SL20_EXT_20260602_003034_221_a768a1dc,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R12_C21_E80_CR40_REDD_RECOVERED_DD8_SL20_EXT_20260602_003034_221_a768a1dc,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C21_E80_CR40_REDD_RECOVERED_DD8_SL20.json,2026-06-02T00:30:53.203096,a768a1dc4b896cec,12.554912044900068,6.802474621020882,5.7524374238791856,2448.4849837557517,506.0574160210821,254848.4983755752,-32.4287911191282,2238,-27.067449121327126,17,11,171,158,5799,66.87359889636144,5.348506389575439,11.69973309586334,42.65736723298891,0.0,100.00000000000003,2831,2057,2714,131,79,25,False,,,,0.3871532552286392,16.621129732053443,30.935695300322628,-32.4287911191282,-24.87739346572635,-31.352065543425734,-23.969136731239427,-24.931683611518316,-7.948459910114591,-10.780752055025689,-7.581292381391924,-12.084477263350813,1.4299082155352805,-24.693230595384087,44.31776200465285,-5.784532401165765
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C23_E70_CR40_REDD_RECOVERED_DD8_SL20,completed,screening_fullhistory,DDGRID_LONG_R12_C23_E70_CR40_REDD_RECOVERED_DD8_SL20_EXT_20260602_003054_222_340e797d,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R12_C23_E70_CR40_REDD_RECOVERED_DD8_SL20_EXT_20260602_003054_222_340e797d,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C23_E70_CR40_REDD_RECOVERED_DD8_SL20.json,2026-06-02T00:31:12.840059,340e797def0cf854,12.213694700947265,6.802474621020882,5.411220079926383,2245.2061626179843,506.0574160210821,234520.61626179845,-33.463204718316575,2239,-28.464803941092608,17,11,167,162,5715,68.11898512685914,5.561841259746894,11.729428647763331,41.506595242042096,0.0,100.00000000000003,2831,2533,2288,130,79,24,False,,,,0.36498879302680537,15.176585916353636,29.407197551598973,-33.463204718316575,-26.31670876526441,-32.620927541718515,-24.169003727630788,-25.150788390750257,-6.829683267459085,-9.409841930187923,-6.609305007266608,-10.571508520270834,-0.8066575556039512,-25.11154906633173,42.03220115199295,-5.096325077141673
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C23_E80_CR40_REDD_RECOVERED_DD8_SL20,completed,screening_fullhistory,DDGRID_LONG_R12_C23_E80_CR40_REDD_RECOVERED_DD8_SL20_EXT_20260602_003113_223_5fd9107f,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R12_C23_E80_CR40_REDD_RECOVERED_DD8_SL20_EXT_20260602_003113_223_5fd9107f,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C23_E80_CR40_REDD_RECOVERED_DD8_SL20.json,2026-06-02T00:31:32.494989,5fd9107fbaafe254,12.71498447282491,6.802474621020882,5.912509851804027,2549.5990869178377,506.0574160210821,264959.9086917838,-33.00163625084955,2238,-28.47610881673769,16,12,169,160,5752,67.12447844228095,5.349600745713426,11.928288742779056,43.08191664861351,0.0,100.00000000000003,2831,2186,2582,127,78,25,False,,,,0.38528345613462095,15.8685307289834,29.862738380266872,-33.00163625084955,-26.328353109453296,-32.67803621854625,-25.741640850331226,-26.70306480457456,-7.948459910114591,-10.780752055025722,-7.581290301966681,-12.084480427925415,-3.299823510011224,-27.112629394472208,44.15042883469058,-5.706686198258004
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C21_E72_CR40_REDD_RECOVERED_DD8_SL22,completed,screening_fullhistory,DDGRID_LONG_R12_C21_E72_CR40_REDD_RECOVERED_DD8_SL22_EXT_20260602_003133_224_68932d97,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R12_C21_E72_CR40_REDD_RECOVERED_DD8_SL22_EXT_20260602_003133_224_68932d97,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C21_E72_CR40_REDD_RECOVERED_DD8_SL22.json,2026-06-02T00:31:51.799689,68932d9773325418,11.201410731372086,6.802474621020882,4.398936110351204,1729.9158780583107,506.0574160210821,182991.58780583108,-33.045726764800655,2233,-27.178432212608573,15,13,168,161,5705,67.18667835232253,5.420018531398233,10.72552442910668,41.58877476059087,0.0,100.00000000000004,2831,2369,2421,128,65,22,False,,,,0.3389669959779339,14.615517450244896,18.766408939000566,-33.045726764800655,-25.392739745249305,-31.88164855431187,-23.524701459615304,-25.241733457380334,-7.029156054846119,-9.671083499422695,-7.358312722954086,-11.405513535774425,-0.8796588372981251,-24.041752393728043,42.4897775628019,-5.234737446162951
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C21_E78_CR40_REDD_RECOVERED_DD8_SL22,completed,screening_fullhistory,DDGRID_LONG_R12_C21_E78_CR40_REDD_RECOVERED_DD8_SL22_EXT_20260602_003152_225_21d20e99,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R12_C21_E78_CR40_REDD_RECOVERED_DD8_SL22_EXT_20260602_003152_225_21d20e99,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C21_E78_CR40_REDD_RECOVERED_DD8_SL22.json,2026-06-02T00:32:11.281209,21d20e99942d9bd6,11.750611972354097,6.802474621020882,4.948137351333215,1994.1632967726775,506.0574160210821,209416.32967726776,-32.79729818487903,2239,-27.58396147236475,16,12,167,162,5948,67.61936785474109,5.47529980496422,11.581826291321958,41.869687621583196,0.0,100.00000000000003,2831,2319,2529,137,65,25,False,,,,0.35827987738854766,15.059703102483818,28.80763305902485,-32.79729818487903,-25.8082131817988,-32.194468344412655,-24.28517265185164,-25.985130464940443,-7.704339851773034,-10.49374101329741,-7.996014241637994,-12.356016723379392,-5.0424457363415165,-25.51101082195899,43.68130828408214,-5.564029847393681
